Rk,Player,Year,Age,Draft,Tm,Lg,G,GS,Yrs,PB,AP1,AV
1532,Darian Thompson\ThomDa05,2018,25,3-71,DAL,NFL,10,0,1,0,0,1
1533,Deonte Thompson\ThomDe04,2018,29,,2TM,NFL,13,6,1,0,0,1
1534,Neiko Thorpe\ThorNe00,2018,28,,SEA,NFL,12,0,1,0,0,1
1535,Kevin Toliver\ToliKe00,2018,23,,CHI,NFL,15,1,1,0,0,1
1536,Cameron Tom\TomxCa00,2018,23,,NOR,NFL,11,1,1,0,0,1
1537,Eric Tomlinson\TomlEr01,2018,26,,NYJ,NFL,15,12,1,0,0,1
1538,Robert Tonyan\TonyRo00,2018,24,,GNB,NFL,16,1,1,0,0,1
1539,Korey Toomer\ToomKo00,2018,30,5-154,GNB,NFL,7,0,1,0,0,1
1540,Brynden Trawick\TrawBr00,2018,29,,TEN,NFL,16,0,1,0,0,1
1541,Michael Tyson\TysoMi00,2018,25,6-187,HOU,NFL,10,2,1,0,0,1
1542,Destiny Vaeao\VaeaDe01,2018,24,,PHI,NFL,6,3,1,0,0,1
1543,Zach Vigil\VigiZa00,2018,27,,WAS,NFL,14,0,1,0,0,1
1544,Jeremy Vujnovich\VujnJe00,2018,28,,ARI,NFL,5,2,1,0,0,1
1545,DeMarcus Walker\WalkDe03,2018,24,2-51,DEN,NFL,3,0,1,0,0,1
1546,Joe Walker\WalkJo01,2018,26,7-251,ARI,NFL,14,0,1,0,0,1
1547,Tracy Walker\WalkTr01,2018,23,3-82,DET,NFL,16,0,1,0,0,1
1548,Darren Waller\WallDa01,2018,26,6-204,OAK,NFL,4,0,1,0,0,1
1549,Mark Walton\WaltMa00,2018,21,4-112,CIN,NFL,14,0,1,0,0,1
1550,Charvarius Ward\WardCh01,2018,22,,KAN,NFL,13,2,1,0,0,1
1551,Jihad Ward\WardJi02,2018,24,2-44,IND,NFL,6,0,1,0,0,1
1552,Chance Warmack\WarmCh00,2018,27,1-10,PHI,NFL,9,0,1,0,0,1
1553,Charles Washington\WashCh01,2018,25,,DET,NFL,13,0,1,0,0,1
1554,DeAndre Washington\WashDe00,2018,25,5-143,OAK,NFL,10,0,1,0,0,1
1555,Dwayne Washington\WashDw00,2018,24,7-236,NOR,NFL,13,0,1,0,0,1
1556,J'Marcus Webb\WebbJM20,2018,30,7-218,IND,NFL,1,1,1,0,0,1
1557,Kayvon Webster\WebsKa00,2018,27,3-90,HOU,NFL,2,2,1,0,0,1
1558,Jon Weeks\WeekJo00,2018,32,,HOU,NFL,16,0,1,0,0,1
1559,Ethan Westbrooks\WestEt00,2018,28,,LAR,NFL,16,0,1,0,0,1
1560,Christian Westerman\WestCh02,2018,25,5-161,CIN,NFL,14,0,1,0,0,1
1561,Kevin White\WhitKe00,2018,26,1-7,CHI,NFL,9,0,1,0,0,1
1562,Jermaine Whitehead\WhitJe02,2018,25,,2TM,NFL,14,2,1,0,0,1
1563,Kyle Wilber\WilbKy00,2018,29,4-113,OAK,NFL,14,0,1,0,0,1
1564,Muhammad Wilkerson\WilkMu00,2018,29,1-30,GNB,NFL,3,3,1,0,0,1
1565,Brandon Williams\WillBr07,2018,26,3-92,ARI,NFL,16,0,1,0,0,1
1566,Chad Williams\WillCh05,2018,24,3-98,ARI,NFL,10,7,1,0,0,1
1567,Darrel Williams\WillDa10,2018,23,,KAN,NFL,6,0,1,0,0,1
1568,Daryl Williams\WillDa06,2018,26,4-102,CAR,NFL,1,1,1,0,0,1
1569,Maxx Williams\WillMa04,2018,24,2-55,BAL,NFL,13,6,1,0,0,1
1570,Tim Williams\WillTi00,2018,25,3-78,BAL,NFL,7,0,1,0,0,1
1571,Luke Willson\WillLu00,2018,28,5-158,DET,NFL,14,8,1,0,0,1
1572,Brandon Wilson\WilsBr01,2018,24,6-207,CIN,NFL,16,0,1,0,0,1
1573,James Winchester\WincJa00,2018,29,,KAN,NFL,16,0,1,0,0,1
1574,Mike Windt\WindMi00,2018,32,,LAC,NFL,16,0,1,0,0,1
1575,Zach Wood\WoodZa00,2018,25,,NOR,NFL,16,0,1,0,0,1
1576,Jonathan Woodard\WoodJo00,2018,25,7-226,MIA,NFL,6,0,1,0,0,1
1577,Isaac Yiadom\YiadIs00,2018,22,3-99,DEN,NFL,13,1,1,0,0,1
1578,Sam Young\YounSa21,2018,31,6-179,MIA,NFL,12,1,1,0,0,1
1579,Anthony Zettel\ZettAn00,2018,26,6-202,CLE,NFL,15,0,1,0,0,1
1580,Ameer Abdullah\AbduAm00,2018,25,2-54,2TM,NFL,10,0,1,0,0,0
1581,Sam Acho\AchoSa00,2018,30,4-103,CHI,NFL,4,0,1,0,0,0
1582,Tyrell Adams\AdamTy00,2018,26,,HOU,NFL,4,0,1,0,0,0
1583,Olasunkanmi Adeniyi\AdenOl00,2018,21,,PIT,NFL,1,0,1,0,0,0
1584,Kamar Aiken\AikeKa00,2018,29,,PHI,NFL,5,1,1,0,0,0
1585,Brian Allen\AlleBr01,2018,25,5-173,PIT,NFL,6,0,1,0,0,0
1586,Dwayne Allen\AlleDw00,2018,28,3-64,NWE,NFL,13,8,1,0,0,0
1587,Marcus Allen\AlleMa03,2018,22,5-148,PIT,NFL,2,0,1,0,0,0
1588,Josh Andrews\AndrJo01,2018,27,,IND,NFL,3,0,1,0,0,0
1589,Eli Ankou\AnkoEl00,2018,24,,JAX,NFL,2,0,1,0,0,0
1590,Troy Apke\ApkeTr00,2018,23,4-109,WAS,NFL,2,0,1,0,0,0
1591,Alex Armah\ArmaAl00,2018,24,6-192,CAR,NFL,16,2,1,0,0,0
1592,Thurston Armbrister\ArmbTh00,2018,26,,ARI,NFL,1,0,1,0,0,0
1593,Isaac Asiata\AsiaIs00,2018,26,5-164,MIA,NFL,1,0,1,0,0,0
1594,John Atkins\AtkiJo01,2018,26,,DET,NFL,2,0,1,0,0,0
1595,Antony Auclair\AuclAn00,2018,25,,TAM,NFL,16,10,1,0,0,0
1596,Kenjon Barner\BarnKe00,2018,28,6-182,2TM,NFL,9,0,1,0,0,0
1597,Chad Beebe\BeebCh00,2018,24,,MIN,NFL,3,0,1,0,0,0
1598,Blake Bell\BellBl00,2018,27,4-117,JAX,NFL,10,4,1,0,0,0
1599,Brandon Bell\BellBr01,2018,23,,CIN,NFL,6,0,1,0,0,0
1600,B.J. Bello\BellB.00,2018,24,,PHI,NFL,3,0,1,0,0,0
